fecha,año,mes,producto,marca,categoria,precio_c,precio_v,unidades
2024-02-25,2024,2,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,1
2024-03-14,2024,3,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,2
2024-04-09,2024,4,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,1
2024-05-11,2024,5,Logitech_Pebble_2_M350s,Logitech,mouse,75000,81000,1
2024-05-26,2024,5,Logitech_Pebble_2_M350s,Logitech,mouse,75000,81000,1
2024-06-01,2024,6,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-06-10,2024,6,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-06-15,2024,6,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-06-17,2024,6,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-06-23,2024,6,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-06-25,2024,6,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-07-02,2024,7,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-07-29,2024,7,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2024-08-06,2024,8,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,1
2024-08-07,2024,8,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,2
2024-08-09,2024,8,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,1
2024-08-26,2024,8,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,2
2024-09-26,2024,9,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,1
2024-10-04,2024,10,Logitech_Pebble_2_M350s,Logitech,mouse,75000,90000,2
2024-11-28,2024,11,Logitech_Pebble_2_M350s,Logitech,mouse,75000,81000,1
2024-12-09,2024,12,Logitech_Pebble_2_M350s,Logitech,mouse,75000,99000,1
2020-01-30,2020,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,2
2020-02-24,2020,2,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-03-02,2020,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-03-11,2020,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-03-16,2020,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2020-04-01,2020,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-04-04,2020,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-04-08,2020,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-04-11,2020,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-04-13,2020,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-04-27,2020,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-05-06,2020,5,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2020-05-10,2020,5,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2020-06-01,2020,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,2
2020-06-10,2020,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-07-01,2020,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-07-10,2020,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-07-26,2020,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-09-17,2020,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-09-19,2020,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-09-21,2020,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2020-10-15,2020,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2020-11-03,2020,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2020-11-15,2020,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2020-11-16,2020,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2020-11-30,2020,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2020-12-10,2020,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-12-12,2020,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-12-15,2020,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-12-18,2020,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-12-22,2020,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2021-01-01,2021,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2021-01-30,2021,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2021-03-04,2021,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-03-06,2021,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-03-09,2021,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-03-26,2021,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2021-04-04,2021,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-04-07,2021,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-04-25,2021,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-04-26,2021,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-07-03,2021,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2021-07-05,2021,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2021-08-11,2021,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-08-28,2021,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-09-01,2021,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-09-04,2021,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2021-09-11,2021,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-09-18,2021,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-10-02,2021,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-10-07,2021,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2021-10-11,2021,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2021-10-15,2021,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2021-10-19,2021,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-10-28,2021,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2021-11-10,2021,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2021-11-20,2021,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2021-11-27,2021,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2021-11-28,2021,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2021-12-02,2021,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-01-20,2022,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2022-02-08,2022,2,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-03-06,2022,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-03-30,2022,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-04-08,2022,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-04-09,2022,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-04-18,2022,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-04-27,2022,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-05-04,2022,5,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2022-06-16,2022,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-06-25,2022,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-06-27,2022,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-07-09,2022,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-07-12,2022,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-07-18,2022,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-08-05,2022,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-08-11,2022,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-08-30,2022,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-09-04,2022,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-09-13,2022,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-06,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-07,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-10,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-21,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-24,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-27,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-10-29,2022,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2022-11-02,2022,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2022-11-05,2022,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2022-11-15,2022,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,2
2022-11-24,2022,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2022-11-28,2022,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,3
2022-12-01,2022,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-12-04,2022,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-12-05,2022,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2022-12-18,2022,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2023-01-01,2023,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2023-01-26,2023,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2023-02-02,2023,2,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-02-09,2023,2,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-03-04,2023,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-03-07,2023,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-04-03,2023,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-04-09,2023,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-04-24,2023,4,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-05-11,2023,5,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2023-06-19,2023,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2023-06-21,2023,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2023-06-30,2023,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2023-07-16,2023,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2023-07-27,2023,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2023-08-17,2023,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-08-30,2023,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-09-05,2023,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-09-17,2023,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-10-13,2023,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-10-14,2023,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-10-16,2023,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-10-20,2023,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-10-22,2023,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2023-11-27,2023,11,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2023-12-06,2023,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-01-19,2024,1,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,2
2024-02-11,2024,2,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-02-25,2024,2,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-03-08,2024,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-03-31,2024,3,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,2
2024-05-04,2024,5,Razer_DeathAdder_Essential,Razer,mouse,70833,76500,1
2024-06-13,2024,6,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-07-09,2024,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-07-12,2024,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-07-20,2024,7,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-08-01,2024,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-08-22,2024,8,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,3
2024-09-05,2024,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-09-23,2024,9,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-10-06,2024,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-10-10,2024,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-10-27,2024,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-10-30,2024,10,Razer_DeathAdder_Essential,Razer,mouse,70833,85000,1
2024-12-08,2024,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-12-11,2024,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,2
2024-12-19,2024,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-12-23,2024,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2024-12-26,2024,12,Razer_DeathAdder_Essential,Razer,mouse,70833,93500,1
2020-02-24,2020,2,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-03-02,2020,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-03-11,2020,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-03-16,2020,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-04-04,2020,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-04-08,2020,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-04-11,2020,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-04-13,2020,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-04-27,2020,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-05-06,2020,5,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2020-05-10,2020,5,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,3
2020-06-01,2020,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-06-10,2020,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-07-01,2020,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-07-10,2020,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-07-26,2020,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-09-17,2020,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-09-19,2020,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-09-21,2020,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2020-11-03,2020,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2020-11-15,2020,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2020-11-16,2020,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2020-11-30,2020,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2020-12-10,2020,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-12-12,2020,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-12-15,2020,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-12-18,2020,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-12-22,2020,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2021-01-01,2021,1,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2021-03-04,2021,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-03-06,2021,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-03-09,2021,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,2
2021-03-26,2021,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-04-04,2021,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-04-25,2021,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-04-26,2021,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-07-03,2021,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2021-07-05,2021,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2021-08-28,2021,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-09-01,2021,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-09-04,2021,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-09-11,2021,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-10-07,2021,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-10-11,2021,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-10-15,2021,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-10-19,2021,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-10-28,2021,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2021-11-10,2021,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2021-11-20,2021,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2021-11-27,2021,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,2
2021-11-28,2021,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2021-12-02,2021,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,2
2022-01-20,2022,1,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-02-08,2022,2,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-03-06,2022,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-04-08,2022,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-04-18,2022,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-05-04,2022,5,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-05-22,2022,5,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-06-16,2022,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-06-25,2022,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-06-27,2022,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-07-09,2022,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-07-12,2022,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-07-18,2022,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-08-05,2022,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-08-11,2022,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-08-30,2022,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-09-04,2022,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-09-13,2022,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-06,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-07,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-10,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-21,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-24,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-27,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-10-29,2022,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2022-11-02,2022,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-11-05,2022,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-11-15,2022,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-11-24,2022,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-11-28,2022,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2022-12-01,2022,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2022-12-04,2022,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,2
2022-12-18,2022,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2023-02-02,2023,2,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-02-09,2023,2,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-03-04,2023,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,2
2023-03-07,2023,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,2
2023-04-09,2023,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-04-24,2023,4,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-05-11,2023,5,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2023-06-19,2023,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2023-06-21,2023,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2023-06-30,2023,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2023-07-27,2023,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2023-08-17,2023,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,2
2023-08-30,2023,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-09-05,2023,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-10-13,2023,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-10-14,2023,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2023-10-22,2023,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,2
2023-11-16,2023,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2023-11-27,2023,11,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2023-12-06,2023,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-01-19,2024,1,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2024-02-11,2024,2,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-02-25,2024,2,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-03-31,2024,3,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-05-04,2024,5,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,63000,1
2024-06-13,2024,6,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-07-09,2024,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-07-20,2024,7,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-08-01,2024,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-08-22,2024,8,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-09-23,2024,9,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-10-27,2024,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,2
2024-10-30,2024,10,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,70000,1
2024-12-08,2024,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-12-11,2024,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,3
2024-12-19,2024,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-12-23,2024,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2024-12-26,2024,12,Microsoft_Wireless_Mobile_Mouse_1850,Microsoft,mouse,58333,77000,1
2020-01-30,2020,1,Genius_NX_7000,Genius,mouse,41666,45000,1
2020-02-24,2020,2,Genius_NX_7000,Genius,mouse,41666,50000,1
2020-03-02,2020,3,Genius_NX_7000,Genius,mouse,41666,50000,1
